time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-06-11 11:05:21,-102.2016,31.9475, 810.1, 1931, 15.4,  7.6,  7.6, 60, 60, 8.10,119, 7.3
2025-06-11 11:05:22,-102.2017,31.9475, 809.5, 1937, 15.3,  7.6,  7.6, 60, 60, 8.09,119, 7.3
2025-06-11 11:05:23,-102.2018,31.9475, 809.0, 1942, 15.3,  7.5,  7.5, 60, 60, 8.08,120, 7.2
2025-06-11 11:05:24,-102.2018,31.9476, 808.4, 1948, 15.3,  7.5,  7.5, 60, 60, 8.07,120, 7.2
2025-06-11 11:05:25,-102.2019,31.9476, 807.9, 1954, 15.2,  7.5,  7.5, 60, 60, 8.05,120, 7.2
2025-06-11 11:05:26,-102.2020,31.9476, 807.3, 1960, 15.2,  7.4,  7.4, 60, 60, 8.04,121, 7.1
2025-06-11 11:05:27,-102.2020,31.9477, 806.8, 1966, 15.1,  7.4,  7.4, 60, 60, 8.03,121, 7.1
2025-06-11 11:05:28,-102.2021,31.9477, 806.2, 1972, 15.1,  7.4,  7.4, 60, 60, 8.02,122, 7.0
2025-06-11 11:05:29,-102.2022,31.9477, 805.7, 1977, 15.1,  7.3,  7.3, 60, 60, 8.01,122, 7.0
2025-06-11 11:05:30,-102.2022,31.9478, 805.1, 1983, 15.0,  7.3,  7.3, 60, 60, 7.99,123, 7.0
2025-06-11 11:05:31,-102.2023,31.9478, 804.6, 1989, 15.0,  7.3,  7.3, 60, 60, 7.98,123, 6.9
2025-06-11 11:05:32,-102.2023,31.9478, 804.0, 1995, 15.0,  7.2,  7.2, 60, 60, 7.98,124, 6.9
2025-06-11 11:05:33,-102.2024,31.9479, 803.5, 2000, 14.9,  7.2,  7.2, 60, 60, 7.97,124, 6.9
2025-06-11 11:05:34,-102.2025,31.9479, 803.0, 2006, 14.9,  7.2,  7.2, 60, 60, 7.96,125, 6.8
2025-06-11 11:05:35,-102.2025,31.9479, 802.5, 2011, 14.8,  7.2,  7.2, 60, 60, 7.96,125, 6.8
2025-06-11 11:05:36,-102.2026,31.9480, 801.9, 2017, 14.8,  7.2,  7.2, 60, 60, 7.96,125, 6.8
2025-06-11 11:05:37,-102.2027,31.9480, 801.4, 2023, 14.8,  7.2,  7.2, 60, 60, 7.95,125, 6.9
2025-06-11 11:05:38,-102.2027,31.9480, 800.9, 2028, 14.7,  7.1,  7.1, 60, 60, 7.95,125, 6.9
2025-06-11 11:05:39,-102.2028,31.9481, 800.5, 2032, 14.7,  7.1,  7.1, 60, 60, 7.94,125, 7.0
2025-06-11 11:05:40,-102.2029,31.9481, 800.1, 2037, 14.6,  7.1,  7.1, 61, 61, 7.94,125, 7.0
2025-06-11 11:05:41,-102.2030,31.9481, 799.6, 2041, 14.6,  7.1,  7.1, 61, 61, 7.93,125, 7.1
2025-06-11 11:05:42,-102.2030,31.9482, 799.2, 2045, 14.6,  7.1,  7.1, 61, 61, 7.93,125, 7.1
2025-06-11 11:05:43,-102.2031,31.9482, 798.8, 2050, 14.5,  7.0,  7.0, 61, 61, 7.92,125, 7.2
2025-06-11 11:05:44,-102.2032,31.9482, 798.4, 2054, 14.5,  7.0,  7.0, 61, 61, 7.91,125, 7.2
2025-06-11 11:05:45,-102.2032,31.9482, 798.0, 2059, 14.4,  7.0,  7.0, 61, 61, 7.91,124, 7.3
2025-06-11 11:05:46,-102.2033,31.9483, 797.6, 2063, 14.4,  7.0,  7.0, 61, 61, 7.91,124, 7.3
2025-06-11 11:05:47,-102.2034,31.9483, 797.1, 2067, 14.4,  7.0,  7.0, 61, 61, 7.90,124, 7.4
2025-06-11 11:05:48,-102.2034,31.9483, 796.7, 2072, 14.3,  7.0,  7.0, 61, 61, 7.90,124, 7.4
2025-06-11 11:05:49,-102.2035,31.9484, 796.3, 2076, 14.3,  7.0,  7.0, 61, 61, 7.90,124, 7.5
2025-06-11 11:05:50,-102.2036,31.9484, 795.9, 2081, 14.3,  7.0,  7.0, 61, 61, 7.90,124, 7.5
2025-06-11 11:05:51,-102.2037,31.9484, 795.5, 2086, 14.2,  6.9,  6.9, 61, 61, 7.89,124, 7.6
2025-06-11 11:05:52,-102.2037,31.9484, 795.0, 2090, 14.2,  6.9,  6.9, 62, 62, 7.89,124, 7.6
2025-06-11 11:05:53,-102.2038,31.9485, 794.6, 2095, 14.2,  6.9,  6.9, 62, 62, 7.89,124, 7.7
2025-06-11 11:05:54,-102.2039,31.9485, 794.2, 2100, 14.2,  6.9,  6.9, 62, 62, 7.89,124, 7.7
2025-06-11 11:05:55,-102.2039,31.9485, 793.7, 2104, 14.1,  6.9,  6.9, 62, 62, 7.88,124, 7.7
2025-06-11 11:05:56,-102.2040,31.9486, 793.3, 2108, 14.1,  6.9,  6.9, 62, 62, 7.88,123, 7.7
2025-06-11 11:05:57,-102.2041,31.9486, 792.9, 2112, 14.1,  6.9,  6.9, 62, 62, 7.88,122, 7.7
2025-06-11 11:05:58,-102.2041,31.9486, 792.3, 2118, 14.0,  6.8,  6.8, 62, 62, 7.87,121, 7.6
2025-06-11 11:05:59,-102.2042,31.9487, 792.1, 2121, 14.0,  6.8,  6.8, 62, 62, 7.87,120, 7.6
2025-06-11 11:06:00,-102.2043,31.9487, 791.7, 2125, 14.0,  6.8,  6.8, 62, 62, 7.86,119, 7.7
2025-06-11 11:06:01,-102.2044,31.9487, 791.2, 2130, 14.0,  6.8,  6.8, 62, 62, 7.85,118, 7.7
2025-06-11 11:06:02,-102.2044,31.9487, 790.8, 2135, 14.0,  6.8,  6.8, 62, 62, 7.84,117, 7.7
2025-06-11 11:06:03,-102.2045,31.9488, 790.3, 2140, 14.0,  6.7,  6.7, 62, 62, 7.83,116, 7.6
2025-06-11 11:06:04,-102.2046,31.9488, 789.8, 2145, 13.9,  6.7,  6.7, 62, 62, 7.82,115, 7.6
2025-06-11 11:06:05,-102.2046,31.9488, 789.4, 2149, 13.9,  6.7,  6.7, 62, 62, 7.81,114, 7.6
2025-06-11 11:06:06,-102.2047,31.9488, 788.9, 2155, 13.9,  6.6,  6.6, 62, 62, 7.80,113, 7.6
2025-06-11 11:06:07,-102.2048,31.9488, 788.4, 2160, 13.9,  6.6,  6.6, 61, 61, 7.79,112, 7.6
2025-06-11 11:06:08,-102.2049,31.9489, 787.9, 2166, 13.9,  6.6,  6.6, 61, 61, 7.78,111, 7.6
2025-06-11 11:06:09,-102.2050,31.9489, 787.3, 2172, 13.9,  6.6,  6.6, 61, 61, 7.77,110, 7.6
2025-06-11 11:06:10,-102.2051,31.9489, 786.8, 2178, 13.9,  6.5,  6.5, 61, 61, 7.77,109, 7.5
2025-06-11 11:06:11,-102.2051,31.9489, 786.3, 2183, 13.9,  6.5,  6.5, 61, 61, 7.75,108, 7.5
2025-06-11 11:06:12,-102.2052,31.9489, 785.7, 2189, 13.8,  6.5,  6.5, 61, 61, 7.74,107, 7.5
2025-06-11 11:06:13,-102.2053,31.9489, 785.2, 2195, 13.8,  6.4,  6.4, 61, 61, 7.72,106, 7.5
2025-06-11 11:06:14,-102.2054,31.9489, 784.6, 2201, 13.8,  6.4,  6.4, 61, 61, 7.70,105, 7.5
2025-06-11 11:06:15,-102.2055,31.9489, 784.1, 2207, 13.8,  6.3,  6.3, 61, 61, 7.68,104, 7.5
2025-06-11 11:06:16,-102.2056,31.9489, 783.5, 2213, 13.7,  6.3,  6.3, 61, 61, 7.66,104, 7.5
2025-06-11 11:06:17,-102.2056,31.9489, 783.0, 2219, 13.7,  6.3,  6.3, 61, 61, 7.65,103, 7.5
2025-06-11 11:06:18,-102.2057,31.9490, 782.4, 2225, 13.7,  6.2,  6.2, 61, 61, 7.63,103, 7.6
2025-06-11 11:06:19,-102.2058,31.9490, 781.9, 2231, 13.6,  6.2,  6.2, 61, 61, 7.61,103, 7.6
2025-06-11 11:06:20,-102.2059,31.9490, 781.3, 2237, 13.6,  6.1,  6.1, 60, 60, 7.59,102, 7.7
2025-06-11 11:06:21,-102.2060,31.9490, 780.8, 2243, 13.6,  6.1,  6.1, 60, 60, 7.57,102, 7.7
2025-06-11 11:06:22,-102.2061,31.9490, 780.3, 2249, 13.6,  6.0,  6.0, 60, 60, 7.55,102, 7.7
2025-06-11 11:06:23,-102.2062,31.9490, 779.8, 2254, 13.5,  6.0,  6.0, 60, 60, 7.53,101, 7.8
2025-06-11 11:06:24,-102.2062,31.9490, 779.3, 2259, 13.5,  5.9,  5.9, 60, 60, 7.51,101, 7.8
2025-06-11 11:06:25,-102.2063,31.9490, 778.8, 2265, 13.5,  5.9,  5.9, 60, 60, 7.49,101, 7.8
2025-06-11 11:06:26,-102.2064,31.9490, 778.2, 2270, 13.5,  5.9,  5.9, 60, 60, 7.48,100, 7.9
2025-06-11 11:06:27,-102.2065,31.9490, 777.7, 2275, 13.4,  5.8,  5.8, 60, 60, 7.47,100, 7.9
2025-06-11 11:06:28,-102.2066,31.9491, 777.3, 2281, 13.4,  5.8,  5.8, 60, 60, 7.46,100, 8.0
2025-06-11 11:06:29,-102.2067,31.9491, 776.8, 2286, 13.4,  5.8,  5.8, 60, 60, 7.44, 99, 8.0
2025-06-11 11:06:30,-102.2067,31.9491, 776.3, 2292, 13.3,  5.7,  5.7, 60, 60, 7.43, 99, 8.0
2025-06-11 11:06:31,-102.2068,31.9491, 775.8, 2297, 13.3,  5.7,  5.7, 60, 60, 7.42, 99, 8.1
2025-06-11 11:06:32,-102.2069,31.9491, 775.3, 2302, 13.3,  5.7,  5.7, 60, 60, 7.41, 98, 8.1
2025-06-11 11:06:33,-102.2070,31.9491, 774.9, 2307, 13.3,  5.6,  5.6, 60, 60, 7.40, 98, 8.2
2025-06-11 11:06:34,-102.2071,31.9491, 774.5, 2311, 13.2,  5.6,  5.6, 60, 60, 7.38, 98, 8.2
2025-06-11 11:06:35,-102.2072,31.9491, 774.0, 2316, 13.2,  5.6,  5.6, 60, 60, 7.37, 98, 8.3
2025-06-11 11:06:36,-102.2072,31.9491, 773.6, 2321, 13.2,  5.5,  5.5, 60, 60, 7.36, 97, 8.2
2025-06-11 11:06:37,-102.2073,31.9491, 773.2, 2325, 13.1,  5.5,  5.5, 60, 60, 7.35, 96, 8.2
2025-06-11 11:06:38,-102.2074,31.9491, 772.8, 2329, 13.1,  5.5,  5.5, 60, 60, 7.34, 96, 8.1
2025-06-11 11:06:39,-102.2075,31.9491, 772.4, 2334, 13.1,  5.4,  5.4, 60, 60, 7.32, 95, 8.1
2025-06-11 11:06:40,-102.2075,31.9491, 772.0, 2338, 13.0,  5.4,  5.4, 60, 60, 7.31, 94, 8.1
2025-06-11 11:06:41,-102.2076,31.9491, 771.6, 2342, 13.0,  5.4,  5.4, 60, 60, 7.30, 94, 8.0
2025-06-11 11:06:42,-102.2077,31.9491, 771.2, 2346, 13.0,  5.3,  5.3, 60, 60, 7.29, 93, 8.0
2025-06-11 11:06:43,-102.2077,31.9491, 770.8, 2350, 12.9,  5.3,  5.3, 60, 60, 7.27, 92, 8.0
2025-06-11 11:06:44,-102.2078,31.9491, 770.5, 2355, 12.9,  5.3,  5.3, 60, 60, 7.26, 92, 7.9
2025-06-11 11:06:45,-102.2079,31.9491, 770.0, 2359, 12.9,  5.2,  5.2, 60, 60, 7.25, 91, 7.9
2025-06-11 11:06:46,-102.2080,31.9491, 769.6, 2364, 12.8,  5.2,  5.2, 60, 60, 7.24, 90, 7.9
2025-06-11 11:06:47,-102.2080,31.9491, 769.2, 2368, 12.8,  5.2,  5.2, 60, 60, 7.22, 90, 7.8
2025-06-11 11:06:48,-102.2081,31.9491, 768.8, 2373, 12.8,  5.1,  5.1, 60, 60, 7.21, 89, 7.8
2025-06-11 11:06:49,-102.2082,31.9491, 768.3, 2378, 12.7,  5.1,  5.1, 60, 60, 7.20, 88, 7.8
2025-06-11 11:06:50,-102.2082,31.9491, 767.9, 2383, 12.7,  5.1,  5.1, 60, 60, 7.19, 87, 7.8
2025-06-11 11:06:51,-102.2083,31.9491, 767.4, 2388, 12.7,  5.1,  5.1, 60, 60, 7.18, 87, 7.7
2025-06-11 11:06:52,-102.2084,31.9491, 766.9, 2393, 12.6,  5.0,  5.0, 60, 60, 7.16, 86, 7.7
2025-06-11 11:06:53,-102.2085,31.9491, 766.4, 2398, 12.6,  5.0,  5.0, 60, 60, 7.15, 85, 7.7
2025-06-11 11:06:54,-102.2085,31.9491, 766.0, 2403, 12.6,  5.0,  5.0, 60, 60, 7.14, 85, 7.7
2025-06-11 11:06:55,-102.2086,31.9491, 765.5, 2409, 12.6,  4.9,  4.9, 60, 60, 7.14, 84, 7.7
2025-06-11 11:06:56,-102.2087,31.9491, 765.0, 2415, 12.5,  4.9,  4.9, 60, 60, 7.13, 84, 7.6
2025-06-11 11:06:57,-102.2087,31.9491, 764.5, 2421, 12.5,  4.9,  4.9, 60, 60, 7.12, 85, 7.5
2025-06-11 11:06:58,-102.2088,31.9491, 763.9, 2427, 12.5,  4.9,  4.9, 60, 60, 7.11, 85, 7.4
2025-06-11 11:06:59,-102.2089,31.9491, 763.4, 2433, 12.5,  4.8,  4.8, 60, 60, 7.10, 85, 7.3
2025-06-11 11:07:00,-102.2090,31.9490, 762.9, 2439, 12.4,  4.8,  4.8, 60, 60, 7.09, 86, 7.2
2025-06-11 11:07:01,-102.2090,31.9490, 762.4, 2444, 12.4,  4.8,  4.8, 60, 60, 7.09, 86, 7.1
2025-06-11 11:07:02,-102.2091,31.9490, 761.8, 2449, 12.4,  4.8,  4.8, 60, 60, 7.08, 87, 7.0
2025-06-11 11:07:03,-102.2092,31.9490, 761.4, 2454, 12.4,  4.7,  4.7, 60, 60, 7.07, 87, 6.9
2025-06-11 11:07:04,-102.2093,31.9490, 761.0, 2459, 12.3,  4.7,  4.7, 60, 60, 7.06, 88, 6.8
2025-06-11 11:07:05,-102.2093,31.9490, 760.3, 2466, 12.3,  4.7,  4.7, 60, 60, 7.05, 88, 6.6
2025-06-11 11:07:06,-102.2094,31.9490, 760.1, 2469, 12.3,  4.6,  4.6, 60, 60, 7.04, 89, 6.6
2025-06-11 11:07:07,-102.2094,31.9490, 759.7, 2473, 12.2,  4.6,  4.6, 60, 60, 7.03, 89, 6.5
2025-06-11 11:07:08,-102.2094,31.9491, 759.2, 2478, 12.2,  4.6,  4.6, 60, 60, 7.02, 90, 6.4
2025-06-11 11:07:09,-102.2095,31.9491, 758.8, 2482, 12.2,  4.6,  4.6, 60, 60, 7.01, 90, 6.3
2025-06-11 11:07:10,-102.2095,31.9491, 758.4, 2487, 12.1,  4.5,  4.5, 60, 60, 6.99, 91, 6.2
2025-06-11 11:07:11,-102.2096,31.9491, 758.0, 2492, 12.1,  4.5,  4.5, 60, 60, 6.98, 92, 6.1
2025-06-11 11:07:12,-102.2096,31.9491, 757.6, 2496, 12.1,  4.5,  4.5, 60, 60, 6.97, 92, 6.0
2025-06-11 11:07:13,-102.2097,31.9491, 757.2, 2501, 12.0,  4.4,  4.4, 60, 60, 6.96, 93, 5.9
2025-06-11 11:07:14,-102.2097,31.9491, 756.8, 2505, 12.0,  4.4,  4.4, 60, 60, 6.95, 93, 5.8
2025-06-11 11:07:15,-102.2098,31.9491, 756.3, 2510, 12.0,  4.4,  4.4, 60, 60, 6.94, 94, 5.7
2025-06-11 11:07:16,-102.2098,31.9491, 755.9, 2514, 11.9,  4.3,  4.3, 60, 60, 6.93, 94, 5.6
2025-06-11 11:07:17,-102.2099,31.9491, 755.5, 2519, 11.9,  4.3,  4.3, 60, 60, 6.92, 94, 5.5
2025-06-11 11:07:18,-102.2099,31.9491, 755.0, 2524, 11.9,  4.3,  4.3, 60, 60, 6.91, 95, 5.5
2025-06-11 11:07:19,-102.2100,31.9491, 754.6, 2529, 11.8,  4.3,  4.3, 60, 60, 6.90, 95, 5.4
2025-06-11 11:07:20,-102.2100,31.9491, 754.1, 2534, 11.8,  4.2,  4.2, 60, 60, 6.89, 95, 5.3
2025-06-11 11:07:21,-102.2101,31.9491, 753.7, 2540, 11.8,  4.2,  4.2, 60, 60, 6.88, 95, 5.2
2025-06-11 11:07:22,-102.2101,31.9491, 753.3, 2545, 11.7,  4.2,  4.2, 60, 60, 6.87, 95, 5.1
2025-06-11 11:07:23,-102.2101,31.9491, 752.8, 2549, 11.7,  4.1,  4.1, 60, 60, 6.86, 96, 5.0
2025-06-11 11:07:24,-102.2102,31.9491, 752.4, 2554, 11.6,  4.1,  4.1, 60, 60, 6.85, 96, 4.9
2025-06-11 11:07:25,-102.2102,31.9492, 751.9, 2559, 11.6,  4.1,  4.1, 60, 60, 6.84, 96, 4.8
2025-06-11 11:07:26,-102.2103,31.9492, 751.5, 2564, 11.5,  4.1,  4.1, 60, 60, 6.83, 96, 4.7
2025-06-11 11:07:27,-102.2103,31.9492, 751.1, 2568, 11.5,  4.0,  4.0, 60, 60, 6.82, 97, 4.7
2025-06-11 11:07:28,-102.2104,31.9492, 750.7, 2573, 11.5,  4.0,  4.0, 60, 60, 6.82, 97, 4.6
2025-06-11 11:07:29,-102.2104,31.9492, 750.3, 2578, 11.4,  4.0,  4.0, 60, 60, 6.81, 97, 4.5
2025-06-11 11:07:30,-102.2105,31.9492, 749.9, 2582, 11.4,  4.0,  4.0, 60, 60, 6.79, 97, 4.4
2025-06-11 11:07:31,-102.2105,31.9492, 749.5, 2586, 11.3,  3.9,  3.9, 60, 60, 6.78, 98, 4.3
2025-06-11 11:07:32,-102.2106,31.9492, 749.1, 2590, 11.3,  3.9,  3.9, 60, 60, 6.77, 98, 4.2
2025-06-11 11:07:33,-102.2106,31.9492, 748.7, 2594, 11.3,  3.9,  3.9, 60, 60, 6.77, 98, 4.1
2025-06-11 11:07:34,-102.2107,31.9492, 748.3, 2599, 11.2,  3.9,  3.9, 61, 61, 6.77, 99, 4.0
2025-06-11 11:07:35,-102.2107,31.9492, 747.9, 2604, 11.2,  3.9,  3.9, 61, 61, 6.76, 99, 4.0
2025-06-11 11:07:36,-102.2107,31.9492, 747.5, 2609, 11.1,  3.8,  3.8, 61, 61, 6.76,100, 3.9
2025-06-11 11:07:37,-102.2108,31.9492, 747.0, 2613, 11.1,  3.8,  3.8, 61, 61, 6.76,101, 3.8
2025-06-11 11:07:38,-102.2108,31.9492, 746.6, 2618, 11.1,  3.8,  3.8, 61, 61, 6.75,102, 3.7
2025-06-11 11:07:39,-102.2108,31.9493, 746.2, 2623, 11.0,  3.8,  3.8, 61, 61, 6.75,102, 3.7
2025-06-11 11:07:40,-102.2109,31.9493, 745.9, 2627, 11.0,  3.8,  3.8, 61, 61, 6.74,103, 3.6
2025-06-11 11:07:41,-102.2109,31.9493, 745.5, 2631, 10.9,  3.8,  3.8, 61, 61, 6.74,104, 3.6
2025-06-11 11:07:42,-102.2109,31.9493, 745.1, 2635, 10.9,  3.7,  3.7, 61, 61, 6.74,105, 3.5
2025-06-11 11:07:43,-102.2109,31.9493, 744.8, 2639, 10.8,  3.7,  3.7, 61, 61, 6.73,107, 3.5
2025-06-11 11:07:44,-102.2110,31.9493, 744.4, 2643, 10.8,  3.7,  3.7, 62, 62, 6.73,108, 3.4
2025-06-11 11:07:45,-102.2110,31.9493, 744.0, 2647, 10.8,  3.7,  3.7, 62, 62, 6.72,109, 3.3
2025-06-11 11:07:46,-102.2110,31.9493, 743.6, 2652, 10.7,  3.7,  3.7, 62, 62, 6.72,110, 3.3
2025-06-11 11:07:47,-102.2111,31.9493, 743.2, 2656, 10.7,  3.7,  3.7, 62, 62, 6.72,111, 3.2
2025-06-11 11:07:48,-102.2111,31.9494, 742.8, 2661, 10.6,  3.7,  3.7, 62, 62, 6.72,113, 3.1
2025-06-11 11:07:49,-102.2111,31.9494, 742.4, 2665, 10.6,  3.6,  3.6, 62, 62, 6.71,114, 3.1
2025-06-11 11:07:50,-102.2111,31.9494, 742.0, 2670, 10.5,  3.6,  3.6, 62, 62, 6.71,115, 3.0
2025-06-11 11:07:51,-102.2112,31.9494, 741.6, 2674, 10.5,  3.6,  3.6, 62, 62, 6.70,117, 3.0
2025-06-11 11:07:52,-102.2112,31.9494, 741.2, 2679, 10.5,  3.6,  3.6, 62, 62, 6.70,118, 2.9
2025-06-11 11:07:53,-102.2112,31.9494, 740.8, 2684, 10.4,  3.6,  3.6, 63, 63, 6.70,120, 2.8
2025-06-11 11:07:54,-102.2113,31.9494, 740.3, 2689, 10.4,  3.6,  3.6, 63, 63, 6.69,122, 2.8
2025-06-11 11:07:55,-102.2113,31.9494, 739.9, 2693, 10.3,  3.5,  3.5, 63, 63, 6.69,123, 2.7
2025-06-11 11:07:56,-102.2113,31.9494, 739.5, 2698, 10.3,  3.5,  3.5, 63, 63, 6.68,122, 2.7
2025-06-11 11:07:57,-102.2113,31.9495, 739.1, 2703, 10.2,  3.5,  3.5, 63, 63, 6.68,121, 2.8
2025-06-11 11:07:58,-102.2114,31.9495, 738.7, 2707, 10.2,  3.5,  3.5, 63, 63, 6.68,120, 2.8
2025-06-11 11:07:59,-102.2114,31.9495, 738.3, 2712, 10.2,  3.5,  3.5, 63, 63, 6.67,119, 2.8
2025-06-11 11:08:00,-102.2114,31.9495, 737.9, 2717, 10.1,  3.5,  3.5, 63, 63, 6.67,118, 2.9
2025-06-11 11:08:01,-102.2115,31.9495, 737.5, 2721, 10.1,  3.5,  3.5, 63, 63, 6.67,117, 2.9
2025-06-11 11:08:02,-102.2115,31.9495, 737.1, 2726, 10.0,  3.4,  3.4, 64, 64, 6.67,116, 3.0
2025-06-11 11:08:03,-102.2115,31.9495, 736.6, 2730, 10.0,  3.4,  3.4, 64, 64, 6.66,115, 3.0
2025-06-11 11:08:04,-102.2115,31.9495, 736.1, 2736,  9.9,  3.4,  3.4, 64, 64, 6.66,114, 3.0
2025-06-11 11:08:05,-102.2116,31.9496, 735.7, 2741,  9.9,  3.4,  3.4, 64, 64, 6.66,113, 3.1
2025-06-11 11:08:06,-102.2116,31.9496, 735.2, 2746,  9.9,  3.4,  3.4, 64, 64, 6.66,112, 3.1
2025-06-11 11:08:07,-102.2116,31.9496, 734.7, 2752,  9.8,  3.4,  3.4, 64, 64, 6.66,111, 3.2
2025-06-11 11:08:08,-102.2117,31.9496, 734.3, 2757,  9.8,  3.4,  3.4, 64, 64, 6.65,110, 3.2
2025-06-11 11:08:09,-102.2117,31.9496, 733.9, 2762,  9.7,  3.4,  3.4, 65, 65, 6.65,109, 3.2
2025-06-11 11:08:10,-102.2118,31.9496, 733.5, 2766,  9.7,  3.3,  3.3, 65, 65, 6.65,109, 3.2
2025-06-11 11:08:11,-102.2118,31.9496, 733.1, 2771,  9.6,  3.3,  3.3, 65, 65, 6.65,108, 3.3
2025-06-11 11:08:12,-102.2118,31.9496, 732.7, 2775,  9.6,  3.3,  3.3, 65, 65, 6.65,107, 3.3
2025-06-11 11:08:13,-102.2119,31.9497, 732.4, 2779,  9.5,  3.3,  3.3, 65, 65, 6.64,106, 3.4
2025-06-11 11:08:14,-102.2119,31.9497, 732.0, 2783,  9.5,  3.3,  3.3, 65, 65, 6.64,105, 3.4
2025-06-11 11:08:15,-102.2119,31.9497, 731.6, 2788,  9.5,  3.3,  3.3, 65, 65, 6.64,105, 3.5
2025-06-11 11:08:16,-102.2120,31.9497, 731.2, 2792,  9.4,  3.3,  3.3, 65, 65, 6.64,105, 3.5
2025-06-11 11:08:17,-102.2120,31.9497, 730.8, 2797,  9.4,  3.3,  3.3, 66, 66, 6.63,106, 3.5
2025-06-11 11:08:18,-102.2121,31.9497, 730.4, 2801,  9.3,  3.2,  3.2, 66, 66, 6.63,106, 3.5
2025-06-11 11:08:19,-102.2121,31.9498, 730.0, 2806,  9.3,  3.2,  3.2, 66, 66, 6.63,107, 3.6
2025-06-11 11:08:20,-102.2121,31.9498, 729.6, 2811,  9.3,  3.2,  3.2, 66, 66, 6.63,108, 3.6
2025-06-11 11:08:21,-102.2122,31.9498, 729.2, 2815,  9.2,  3.2,  3.2, 66, 66, 6.63,108, 3.6
2025-06-11 11:08:22,-102.2122,31.9498, 728.8, 2820,  9.2,  3.2,  3.2, 66, 66, 6.62,109, 3.6
2025-06-11 11:08:23,-102.2122,31.9498, 728.4, 2824,  9.1,  3.2,  3.2, 66, 66, 6.62,109, 3.7
2025-06-11 11:08:24,-102.2123,31.9498, 728.0, 2829,  9.1,  3.2,  3.2, 66, 66, 6.62,110, 3.7
2025-06-11 11:08:25,-102.2123,31.9498, 727.6, 2833,  9.1,  3.1,  3.1, 66, 66, 6.61,110, 3.7
2025-06-11 11:08:26,-102.2124,31.9499, 727.2, 2838,  9.0,  3.1,  3.1, 67, 67, 6.61,111, 3.8
2025-06-11 11:08:27,-102.2124,31.9499, 726.8, 2842,  9.0,  3.1,  3.1, 67, 67, 6.61,111, 3.8
2025-06-11 11:08:28,-102.2124,31.9499, 726.4, 2847,  9.0,  3.1,  3.1, 67, 67, 6.60,112, 3.8
2025-06-11 11:08:29,-102.2125,31.9499, 726.0, 2851,  8.9,  3.1,  3.1, 67, 67, 6.60,112, 3.8
2025-06-11 11:08:30,-102.2125,31.9499, 725.6, 2856,  8.9,  3.1,  3.1, 67, 67, 6.59,113, 3.9
2025-06-11 11:08:31,-102.2125,31.9499, 725.2, 2861,  8.8,  3.0,  3.0, 67, 67, 6.59,113, 3.9
2025-06-11 11:08:32,-102.2126,31.9499, 724.8, 2865,  8.8,  3.0,  3.0, 67, 67, 6.59,114, 3.9
2025-06-11 11:08:33,-102.2126,31.9500, 724.4, 2870,  8.8,  3.0,  3.0, 67, 67, 6.58,114, 4.0
2025-06-11 11:08:34,-102.2127,31.9500, 724.0, 2874,  8.7,  3.0,  3.0, 67, 67, 6.57,114, 4.0
2025-06-11 11:08:35,-102.2127,31.9500, 723.6, 2879,  8.7,  3.0,  3.0, 67, 67, 6.57,115, 4.0
2025-06-11 11:08:36,-102.2127,31.9500, 723.2, 2883,  8.7,  3.0,  3.0, 67, 67, 6.57,115, 4.1
2025-06-11 11:08:37,-102.2128,31.9500, 722.8, 2888,  8.6,  2.9,  2.9, 67, 67, 6.56,115, 4.1
2025-06-11 11:08:38,-102.2128,31.9500, 722.4, 2892,  8.6,  2.9,  2.9, 68, 68, 6.56,115, 4.2
2025-06-11 11:08:39,-102.2129,31.9500, 722.0, 2897,  8.6,  2.9,  2.9, 68, 68, 6.55,115, 4.2
2025-06-11 11:08:40,-102.2129,31.9500, 721.6, 2901,  8.5,  2.9,  2.9, 68, 68, 6.54,115, 4.2
2025-06-11 11:08:41,-102.2130,31.9501, 721.2, 2906,  8.5,  2.9,  2.9, 68, 68, 6.54,114, 4.3
2025-06-11 11:08:42,-102.2130,31.9501, 720.8, 2911,  8.4,  2.8,  2.8, 68, 68, 6.53,114, 4.3
2025-06-11 11:08:43,-102.2131,31.9501, 720.4, 2915,  8.4,  2.8,  2.8, 68, 68, 6.52,114, 4.4
2025-06-11 11:08:44,-102.2131,31.9501, 720.0, 2920,  8.4,  2.8,  2.8, 68, 68, 6.51,114, 4.4
2025-06-11 11:08:45,-102.2132,31.9501, 719.6, 2925,  8.3,  2.8,  2.8, 68, 68, 6.50,114, 4.5
2025-06-11 11:08:46,-102.2132,31.9501, 719.2, 2929,  8.3,  2.7,  2.7, 68, 68, 6.50,114, 4.5
2025-06-11 11:08:47,-102.2133,31.9501, 718.7, 2934,  8.2,  2.7,  2.7, 68, 68, 6.49,114, 4.5
2025-06-11 11:08:48,-102.2133,31.9501, 718.3, 2939,  8.2,  2.7,  2.7, 68, 68, 6.48,114, 4.6
2025-06-11 11:08:49,-102.2134,31.9502, 717.9, 2944,  8.1,  2.7,  2.7, 68, 68, 6.47,114, 4.6
