Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,11,5,17:41:14.456,10.450,235,35.2,-49.5,25.7,0.12,0.45,-0.14,0.32173,0.54003,0.77763,0.00693,0.031,0.0000
2024,11,5,17:41:14.458,10.452,237,34.5,-50.5,23.9,0.14,0.46,-0.13,0.32210,0.54057,0.77713,0.00613,0.031,0.0000
2024,11,5,17:41:14.460,10.454,239,34.3,-50.7,23.0,0.13,0.46,-0.13,0.32247,0.54107,0.77663,0.00533,0.031,0.0000
2024,11,5,17:41:14.462,10.456,241,33.6,-51.3,21.0,0.14,0.47,-0.14,0.32283,0.54157,0.77617,0.00450,0.032,0.0000
2024,11,5,17:41:14.464,10.458,243,33.3,-51.8,20.1,0.13,0.46,-0.14,0.32323,0.54203,0.77567,0.00367,0.031,0.0000
2024,11,5,17:41:14.466,10.460,245,32.6,-52.7,18.4,0.13,0.47,-0.14,0.32363,0.54247,0.77520,0.00283,0.031,0.0000
2024,11,5,17:41:14.468,10.462,247,32.2,-53.0,17.3,0.13,0.46,-0.15,0.32403,0.54287,0.77473,0.00200,0.031,0.0000
2024,11,5,17:41:14.470,10.464,249,31.5,-53.9,15.6,0.12,0.45,-0.13,0.32447,0.54327,0.77430,0.00113,0.031,0.0000
2024,11,5,17:41:14.472,10.466,1,31.2,-54.4,14.8,0.12,0.42,-0.13,0.32490,0.54363,0.77383,0.00030,0.031,0.0000
2024,11,5,17:41:14.474,10.468,3,30.5,-54.9,13.1,0.12,0.43,-0.13,0.32537,0.54400,0.77340,-0.00053,0.031,0.0000
2024,11,5,17:41:14.476,10.470,5,30.1,-55.4,12.4,0.13,0.43,-0.13,0.32583,0.54433,0.77297,-0.00140,0.031,0.0000
2024,11,5,17:41:14.478,10.472,7,29.3,-56.1,10.7,0.12,0.44,-0.13,0.32630,0.54463,0.77253,-0.00227,0.031,0.0000
2024,11,5,17:41:14.480,10.474,9,28.7,-57.1,9.2,0.12,0.43,-0.14,0.32680,0.54493,0.77213,-0.00313,0.031,0.0000
2024,11,5,17:41:14.482,10.476,11,28.3,-57.2,8.3,0.12,0.43,-0.13,0.32730,0.54520,0.77173,-0.00403,0.031,0.0000
2024,11,5,17:41:14.484,10.478,13,27.7,-58.1,6.9,0.11,0.42,-0.13,0.32783,0.54543,0.77133,-0.00490,0.031,0.0000
2024,11,5,17:41:14.486,10.480,15,27.2,-58.3,5.8,0.11,0.42,-0.12,0.32833,0.54567,0.77093,-0.00580,0.031,0.0000
2024,11,5,17:41:14.488,10.482,17,26.4,-59.0,4.3,0.11,0.43,-0.13,0.32890,0.54587,0.77053,-0.00670,0.031,0.0000
2024,11,5,17:41:14.490,10.484,19,26.1,-59.3,3.6,0.11,0.43,-0.14,0.32943,0.54607,0.77017,-0.00760,0.031,0.0000
2024,11,5,17:41:14.492,10.486,21,25.4,-60.0,2.0,0.11,0.43,-0.14,0.33000,0.54623,0.76980,-0.00850,0.031,0.0000
2024,11,5,17:41:14.494,10.488,23,25.1,-60.5,1.3,0.11,0.43,-0.13,0.33057,0.54640,0.76943,-0.00940,0.031,0.0000
2024,11,5,17:41:14.496,10.490,25,24.3,-61.2,-0.2,0.12,0.43,-0.13,0.33117,0.54653,0.76907,-0.01030,0.031,0.0000
2024,11,5,17:41:14.498,10.492,27,23.6,-61.9,-1.6,0.11,0.43,-0.12,0.33177,0.54663,0.76873,-0.01123,0.031,0.0000
2024,11,5,17:41:14.500,10.494,29,23.3,-62.2,-2.5,0.11,0.42,-0.12,0.33240,0.54670,0.76840,-0.01217,0.032,0.0000
2024,11,5,17:41:14.502,10.496,31,22.6,-62.8,-3.8,0.11,0.40,-0.11,0.33300,0.54677,0.76807,-0.01307,0.031,0.0000
2024,11,5,17:41:14.504,10.498,33,22.3,-63.1,-4.4,0.10,0.40,-0.11,0.33363,0.54683,0.76773,-0.01400,0.031,0.0000
2024,11,5,17:41:14.506,10.500,35,21.6,-63.6,-5.6,0.10,0.39,-0.11,0.33430,0.54687,0.76740,-0.01493,0.031,0.0000
2024,11,5,17:41:14.508,10.502,37,21.2,-63.9,-6.1,0.10,0.39,-0.10,0.33493,0.54690,0.76710,-0.01587,0.031,0.0000
2024,11,5,17:41:14.510,10.504,39,20.8,-64.5,-7.4,0.11,0.40,-0.10,0.33560,0.54690,0.76677,-0.01680,0.031,0.0000
2024,11,5,17:41:14.512,10.506,41,20.4,-64.9,-8.1,0.11,0.40,-0.11,0.33627,0.54690,0.76647,-0.01773,0.031,0.0000
2024,11,5,17:41:14.514,10.508,43,19.9,-65.6,-9.3,0.10,0.43,-0.10,0.33697,0.54687,0.76617,-0.01870,0.031,0.0000
2024,11,5,17:41:14.516,10.510,45,19.5,-65.6,-10.1,0.10,0.44,-0.10,0.33763,0.54680,0.76587,-0.01963,0.031,0.0000
2024,11,5,17:41:14.518,10.512,47,19.1,-66.1,-11.6,0.11,0.44,-0.10,0.33833,0.54673,0.76557,-0.02060,0.031,0.0000
2024,11,5,17:41:14.520,10.514,49,18.7,-66.6,-13.0,0.10,0.45,-0.10,0.33907,0.54667,0.76530,-0.02157,0.031,0.0000
2024,11,5,17:41:14.522,10.516,51,18.4,-66.8,-13.8,0.10,0.44,-0.10,0.33977,0.54657,0.76503,-0.02253,0.031,0.0000
2024,11,5,17:41:14.524,10.518,53,17.9,-67.3,-15.2,0.11,0.45,-0.09,0.34050,0.54643,0.76477,-0.02350,0.031,0.0000
2024,11,5,17:41:14.526,10.520,55,17.9,-67.5,-16.1,0.11,0.45,-0.09,0.34120,0.54630,0.76450,-0.02447,0.031,0.0000
2024,11,5,17:41:14.528,10.522,57,17.4,-67.8,-17.8,0.10,0.46,-0.09,0.34193,0.54613,0.76427,-0.02547,0.031,0.0000
2024,11,5,17:41:14.530,10.524,59,17.3,-68.2,-18.4,0.11,0.46,-0.09,0.34267,0.54597,0.76403,-0.02647,0.031,0.0000
2024,11,5,17:41:14.532,10.526,61,16.9,-68.6,-20.0,0.11,0.45,-0.08,0.34343,0.54577,0.76380,-0.02747,0.031,0.0000
2024,11,5,17:41:14.534,10.528,63,16.8,-68.7,-20.9,0.10,0.46,-0.09,0.34417,0.54553,0.76357,-0.02847,0.031,0.0000
2024,11,5,17:41:14.536,10.530,65,16.4,-69.1,-22.5,0.10,0.45,-0.09,0.34493,0.54530,0.76337,-0.02947,0.031,0.0000
2024,11,5,17:41:14.538,10.532,67,16.1,-69.4,-23.1,0.10,0.46,-0.08,0.34567,0.54507,0.76317,-0.03050,0.031,0.0000
2024,11,5,17:41:14.540,10.534,69,15.8,-69.7,-24.6,0.10,0.46,-0.09,0.34643,0.54480,0.76297,-0.03150,0.031,0.0000
2024,11,5,17:41:14.542,10.536,71,15.4,-70.0,-26.1,0.10,0.46,-0.08,0.34720,0.54450,0.76280,-0.03253,0.031,0.0000
2024,11,5,17:41:14.544,10.538,73,15.3,-70.1,-26.8,0.11,0.47,-0.07,0.34800,0.54420,0.76260,-0.03357,0.031,0.0000
2024,11,5,17:41:14.546,10.540,75,14.9,-70.5,-28.5,0.10,0.47,-0.07,0.34877,0.54387,0.76243,-0.03463,0.031,0.0000
2024,11,5,17:41:14.548,10.542,77,14.8,-70.6,-29.6,0.11,0.49,-0.07,0.34957,0.54353,0.76227,-0.03567,0.034,0.0000
2024,11,5,17:41:14.550,10.544,79,14.6,-70.8,-31.2,0.09,0.51,-0.07,0.35033,0.54313,0.76213,-0.03673,0.031,0.0000
2024,11,5,17:41:14.552,10.546,81,14.5,-71.0,-32.1,0.10,0.52,-0.07,0.35113,0.54277,0.76200,-0.03780,0.031,0.0000
2024,11,5,17:41:14.554,10.548,83,14.3,-71.3,-34.1,0.10,0.53,-0.07,0.35190,0.54233,0.76187,-0.03887,0.031,0.0000
2024,11,5,17:41:14.556,10.550,85,14.3,-71.4,-34.8,0.10,0.53,-0.05,0.35270,0.54193,0.76177,-0.03997,0.031,0.0000
2024,11,5,17:41:14.558,10.552,87,14.2,-71.5,-37.0,0.10,0.53,-0.05,0.35350,0.54147,0.76167,-0.04103,0.031,0.0000
2024,11,5,17:41:14.560,10.554,89,14.0,-71.6,-38.9,0.10,0.53,-0.06,0.35430,0.54100,0.76157,-0.04213,0.031,0.0000
2024,11,5,17:41:14.562,10.556,91,14.0,-71.7,-39.9,0.10,0.54,-0.05,0.35507,0.54050,0.76150,-0.04327,0.031,0.0000
2024,11,5,17:41:14.564,10.558,93,14.0,-71.7,-42.0,0.09,0.55,-0.05,0.35587,0.53997,0.76143,-0.04437,0.031,0.0000
2024,11,5,17:41:14.566,10.560,95,13.9,-71.7,-43.0,0.10,0.56,-0.05,0.35667,0.53943,0.76137,-0.04550,0.031,0.0000
2024,11,5,17:41:14.568,10.562,97,13.9,-71.8,-45.3,0.09,0.56,-0.03,0.35743,0.53883,0.76133,-0.04667,0.031,0.0000
2024,11,5,17:41:14.570,10.564,99,13.8,-71.9,-46.2,0.10,0.56,-0.03,0.35823,0.53827,0.76133,-0.04780,0.031,0.0000
2024,11,5,17:41:14.572,10.566,101,13.7,-71.7,-48.5,0.10,0.56,-0.05,0.35900,0.53763,0.76130,-0.04897,0.031,0.0000
2024,11,5,17:41:14.574,10.568,103,13.7,-71.6,-49.5,0.11,0.57,-0.03,0.35980,0.53700,0.76133,-0.05013,0.031,0.0000
2024,11,5,17:41:14.576,10.570,105,13.8,-71.6,-51.8,0.10,0.58,-0.04,0.36057,0.53633,0.76133,-0.05130,0.031,0.0000
2024,11,5,17:41:14.578,10.572,107,13.9,-71.6,-53.0,0.10,0.60,-0.04,0.36133,0.53567,0.76137,-0.05250,0.031,0.0000
2024,11,5,17:41:14.580,10.574,109,14.0,-71.4,-55.3,0.10,0.62,-0.03,0.36210,0.53493,0.76143,-0.05370,0.031,0.0000
2024,11,5,17:41:14.582,10.576,111,14.2,-71.6,-58.0,0.10,0.64,-0.02,0.36287,0.53420,0.76150,-0.05493,0.031,0.0000
2024,11,5,17:41:14.584,10.578,113,14.2,-71.5,-59.2,0.11,0.65,-0.02,0.36363,0.53343,0.76160,-0.05617,0.031,0.0000
2024,11,5,17:41:14.586,10.580,115,14.4,-71.2,-62.0,0.10,0.65,-0.02,0.36440,0.53263,0.76170,-0.05740,0.031,0.0000
2024,11,5,17:41:14.588,10.582,117,14.6,-71.3,-63.2,0.10,0.63,-0.02,0.36513,0.53180,0.76180,-0.05867,0.031,0.0000
2024,11,5,17:41:14.590,10.584,119,14.9,-71.1,-65.8,0.10,0.61,-0.01,0.36587,0.53093,0.76197,-0.05997,0.031,0.0000
2024,11,5,17:41:14.592,10.586,121,14.9,-71.1,-66.9,0.10,0.62,-0.01,0.36660,0.53007,0.76210,-0.06123,0.031,0.0000
2024,11,5,17:41:14.594,10.588,123,15.1,-70.8,-69.3,0.10,0.58,-0.01,0.36733,0.52917,0.76227,-0.06253,0.031,0.0000
2024,11,5,17:41:14.596,10.590,125,15.0,-70.7,-70.4,0.09,0.57,0.00,0.36807,0.52827,0.76247,-0.06383,0.031,0.0000
2024,11,5,17:41:14.598,10.592,127,15.3,-70.6,-72.4,0.09,0.55,-0.01,0.36877,0.52730,0.76267,-0.06517,0.031,0.0000
2024,11,5,17:41:14.600,10.594,129,15.4,-70.2,-74.3,0.09,0.52,-0.01,0.36950,0.52633,0.76287,-0.06650,0.031,0.0000
2024,11,5,17:41:14.602,10.596,131,15.4,-70.3,-75.2,0.09,0.50,-0.01,0.37020,0.52537,0.76310,-0.06783,0.032,0.0000
2024,11,5,17:41:14.604,10.598,133,15.5,-69.9,-76.6,0.08,0.46,-0.01,0.37090,0.52437,0.76333,-0.06917,0.032,0.0000
2024,11,5,17:41:14.606,10.600,135,15.3,-69.8,-77.2,0.08,0.46,-0.01,0.37160,0.52333,0.76357,-0.07053,0.031,0.0000
2024,11,5,17:41:14.608,10.602,137,15.4,-69.4,-78.6,0.07,0.48,-0.01,0.37227,0.52230,0.76380,-0.07187,0.031,0.0000
2024,11,5,17:41:14.610,10.604,139,15.4,-69.3,-79.2,0.08,0.50,-0.01,0.37297,0.52127,0.76407,-0.07323,0.031,0.0000
2024,11,5,17:41:14.612,10.606,141,15.6,-69.1,-80.9,0.08,0.55,0.00,0.37363,0.52020,0.76430,-0.07457,0.031,0.0000
2024,11,5,17:41:14.614,10.608,143,15.7,-68.7,-81.7,0.08,0.59,0.00,0.37430,0.51910,0.76460,-0.07597,0.031,0.0000
2024,11,5,17:41:14.616,10.610,145,15.9,-68.4,-84.1,0.07,0.61,0.00,0.37497,0.51800,0.76487,-0.07733,0.031,0.0000
2024,11,5,17:41:14.618,10.612,147,16.0,-68.4,-85.4,0.07,0.62,0.01,0.37560,0.51687,0.76517,-0.07873,0.031,0.0000
2024,11,5,17:41:14.620,10.614,149,16.5,-68.0,-87.5,0.07,0.61,0.01,0.37627,0.51573,0.76550,-0.08013,0.031,0.0000
2024,11,5,17:41:14.622,10.616,151,16.8,-67.5,-89.8,0.07,0.58,0.02,0.37687,0.51453,0.76583,-0.08157,0.031,0.0000
2024,11,5,17:41:14.624,10.618,153,17.0,-67.3,-90.6,0.06,0.55,0.02,0.37750,0.51333,0.76620,-0.08300,0.031,0.0000
2024,11,5,17:41:14.626,10.620,155,17.2,-66.9,-92.4,0.07,0.50,0.01,0.37810,0.51210,0.76653,-0.08443,0.031,0.0000
2024,11,5,17:41:14.628,10.622,157,17.4,-66.4,-93.0,0.06,0.48,0.02,0.37870,0.51090,0.76690,-0.08587,0.031,0.0000
2024,11,5,17:41:14.630,10.624,159,17.5,-66.2,-94.0,0.06,0.43,0.01,0.37930,0.50963,0.76730,-0.08730,0.031,0.0000
2024,11,5,17:41:14.632,10.626,161,17.4,-66.0,-94.3,0.06,0.41,0.01,0.37987,0.50840,0.76767,-0.08877,0.031,0.0000
2024,11,5,17:41:14.634,10.628,163,17.5,-65.5,-95.2,0.05,0.42,0.01,0.38043,0.50713,0.76803,-0.09020,0.031,0.0000
2024,11,5,17:41:14.636,10.630,165,17.5,-65.2,-95.7,0.05,0.43,0.01,0.38100,0.50587,0.76843,-0.09167,0.031,0.0000
2024,11,5,17:41:14.638,10.632,167,17.6,-64.7,-96.4,0.06,0.45,0.01,0.38157,0.50457,0.76883,-0.09310,0.031,0.0000
2024,11,5,17:41:14.640,10.634,169,17.6,-64.5,-97.0,0.06,0.47,0.03,0.38213,0.50330,0.76920,-0.09457,0.031,0.0000
2024,11,5,17:41:14.642,10.636,171,17.8,-63.8,-98.3,0.04,0.49,0.03,0.38267,0.50197,0.76963,-0.09600,0.031,0.0000
2024,11,5,17:41:14.644,10.638,173,17.9,-63.5,-99.4,0.03,0.50,0.03,0.38320,0.50067,0.77003,-0.09747,0.031,0.0000
2024,11,5,17:41:14.646,10.640,175,18.2,-63.1,-100.1,0.04,0.50,0.03,0.38370,0.49933,0.77047,-0.09893,0.032,0.0000
2024,11,5,17:41:14.648,10.642,177,18.4,-62.5,-101.5,0.03,0.52,0.04,0.38420,0.49797,0.77090,-0.10040,0.031,0.0000
2024,11,5,17:41:14.650,10.644,179,18.6,-62.3,-102.2,0.03,0.52,0.04,0.38470,0.49660,0.77133,-0.10190,0.031,0.0000
2024,11,5,17:41:14.652,10.646,181,18.9,-61.5,-103.6,0.02,0.51,0.04,0.38520,0.49523,0.77177,-0.10337,0.031,0.0000
2024,11,5,17:41:14.654,10.648,183,19.1,-61.1,-104.3,0.03,0.52,0.03,0.38567,0.49383,0.77223,-0.10487,0.031,0.0000
2024,11,5,17:41:14.656,10.650,185,19.3,-60.6,-105.4,0.02,0.51,0.03,0.38610,0.49243,0.77270,-0.10637,0.031,0.0000
2024,11,5,17:41:14.658,10.652,187,19.5,-60.3,-106.1,0.03,0.50,0.04,0.38657,0.49103,0.77317,-0.10787,0.031,0.0000
2024,11,5,17:41:14.660,10.654,189,19.7,-59.6,-107.3,0.02,0.46,0.03,0.38700,0.48960,0.77363,-0.10937,0.031,0.0000
2024,11,5,17:41:14.662,10.656,191,19.9,-59.1,-108.2,0.02,0.43,0.02,0.38740,0.48817,0.77413,-0.11087,0.031,0.0000
2024,11,5,17:41:14.664,10.658,193,19.9,-58.9,-108.5,0.02,0.41,0.01,0.38783,0.48670,0.77460,-0.11237,0.031,0.0000
2024,11,5,17:41:14.666,10.660,195,19.8,-58.2,-109.0,0.01,0.38,0.01,0.38823,0.48527,0.77510,-0.11387,0.031,0.0000
2024,11,5,17:41:14.668,10.662,197,19.8,-58.0,-109.2,0.01,0.37,0.02,0.38863,0.48380,0.77560,-0.11537,0.031,0.0000
2024,11,5,17:41:14.670,10.664,199,19.8,-57.5,-109.4,0.01,0.35,0.01,0.38903,0.48233,0.77607,-0.11687,0.031,0.0000
2024,11,5,17:41:14.672,10.666,201,19.7,-57.4,-109.4,0.02,0.35,0.01,0.38940,0.48087,0.77657,-0.11837,0.031,0.0000
2024,11,5,17:41:14.674,10.668,203,19.4,-56.8,-109.4,0.01,0.32,0.00,0.38980,0.47940,0.77707,-0.11983,0.031,0.0000
2024,11,5,17:41:14.676,10.670,205,19.3,-56.3,-109.4,0.01,0.34,0.00,0.39017,0.47793,0.77757,-0.12133,0.031,0.0000
2024,11,5,17:41:14.678,10.672,207,19.3,-56.1,-109.4,0.01,0.35,0.00,0.39053,0.47647,0.77803,-0.12280,0.031,0.0000
2024,11,5,17:41:14.680,10.674,209,19.0,-55.9,-109.6,0.00,0.36,0.00,0.39090,0.47497,0.77853,-0.12427,0.031,0.0000
2024,11,5,17:41:14.682,10.676,211,18.8,-55.3,-109.6,0.01,0.36,0.00,0.39123,0.47350,0.77900,-0.12573,0.031,0.0000
2024,11,5,17:41:14.684,10.678,213,18.6,-54.9,-109.9,0.00,0.36,0.00,0.39160,0.47200,0.77950,-0.12720,0.031,0.0000
2024,11,5,17:41:14.686,10.680,215,18.6,-54.7,-110.1,0.00,0.36,0.00,0.39193,0.47050,0.78000,-0.12863,0.031,0.0000
2024,11,5,17:41:14.688,10.682,217,18.2,-54.2,-110.3,0.00,0.33,0.00,0.39230,0.46900,0.78050,-0.13010,0.031,0.0000
2024,11,5,17:41:14.690,10.684,219,18.0,-54.1,-110.3,0.00,0.33,0.00,0.39263,0.46750,0.78097,-0.13153,0.031,0.0000
2024,11,5,17:41:14.692,10.686,221,17.8,-53.7,-110.2,0.00,0.32,0.00,0.39297,0.46600,0.78147,-0.13297,0.031,0.0000
2024,11,5,17:41:14.694,10.688,223,17.6,-53.5,-110.1,0.00,0.32,-0.01,0.39330,0.46450,0.78197,-0.13440,0.031,0.0000
2024,11,5,17:41:14.696,10.690,225,17.4,-53.0,-110.0,0.00,0.30,-0.01,0.39360,0.46297,0.78243,-0.13583,0.031,0.0000
2024,11,5,17:41:14.698,10.692,227,17.1,-52.8,-110.0,0.00,0.31,-0.02,0.39393,0.46147,0.78293,-0.13723,0.031,0.0000
2024,11,5,17:41:14.700,10.694,229,16.9,-52.5,-109.9,0.00,0.30,-0.01,0.39427,0.45997,0.78340,-0.13867,0.031,0.0000
2024,11,5,17:41:14.702,10.696,231,16.6,-52.1,-109.8,0.00,0.29,-0.01,0.39457,0.45843,0.78387,-0.14007,0.031,0.0000
2024,11,5,17:41:14.704,10.698,233,16.5,-52.0,-109.7,0.00,0.28,-0.01,0.39487,0.45693,0.78437,-0.14147,0.031,0.0000
2024,11,5,17:41:14.706,10.700,235,16.1,-51.6,-109.4,-0.01,0.31,-0.01,0.39517,0.45540,0.78483,-0.14283,0.031,0.0000
2024,11,5,17:41:14.708,10.702,237,16.1,-51.3,-109.2,0.00,0.31,0.00,0.39550,0.45390,0.78530,-0.14423,0.031,0.0000
2024,11,5,17:41:14.710,10.704,239,15.6,-51.0,-109.2,-0.01,0.31,-0.01,0.39580,0.45237,0.78577,-0.14560,0.031,0.0000
2024,11,5,17:41:14.712,10.706,241,15.2,-50.9,-109.1,-0.01,0.31,-0.01,0.39610,0.45087,0.78623,-0.14697,0.031,0.0000
2024,11,5,17:41:14.714,10.708,243,15.0,-50.7,-108.8,-0.01,0.29,-0.02,0.39637,0.44933,0.78670,-0.14833,0.031,0.0000
2024,11,5,17:41:14.716,10.710,245,14.7,-50.3,-108.6,0.00,0.30,-0.02,0.39667,0.44780,0.78717,-0.14967,0.031,0.0000
2024,11,5,17:41:14.718,10.712,247,14.2,-49.9,-108.4,-0.02,0.32,-0.01,0.39697,0.44630,0.78763,-0.15100,0.031,0.0000
2024,11,5,17:41:14.720,10.714,249,14.0,-49.8,-108.2,-0.02,0.31,-0.02,0.39727,0.44477,0.78810,-0.15233,0.032,0.0000
2024,11,5,17:41:14.722,10.716,1,13.3,-49.4,-108.0,-0.01,0.30,-0.02,0.39753,0.44323,0.78857,-0.15367,0.031,0.0000
2024,11,5,17:41:14.724,10.718,3,13.0,-49.0,-107.5,-0.01,0.31,-0.02,0.39783,0.44173,0.78900,-0.15497,0.031,0.0000
2024,11,5,17:41:14.726,10.720,5,12.5,-49.0,-107.3,0.00,0.30,-0.03,0.39813,0.44020,0.78947,-0.15627,0.031,0.0000
2024,11,5,17:41:14.728,10.722,7,12.1,-48.6,-107.1,-0.02,0.31,-0.01,0.39840,0.43867,0.78990,-0.15753,0.031,0.0000
2024,11,5,17:41:14.730,10.724,9,11.9,-48.3,-106.8,-0.03,0.30,-0.02,0.39867,0.43713,0.79037,-0.15883,0.031,0.0000
2024,11,5,17:41:14.732,10.726,11,11.4,-48.1,-106.5,-0.02,0.30,-0.02,0.39897,0.43563,0.79080,-0.16010,0.031,0.0000
2024,11,5,17:41:14.734,10.728,13,10.9,-47.9,-106.4,-0.01,0.30,-0.01,0.39923,0.43410,0.79123,-0.16133,0.031,0.0000
2024,11,5,17:41:14.736,10.730,15,10.6,-47.7,-106.1,-0.02,0.29,-0.02,0.39953,0.43257,0.79170,-0.16260,0.031,0.0000
2024,11,5,17:41:14.738,10.732,17,10.3,-47.3,-105.9,-0.02,0.30,-0.01,0.39980,0.43103,0.79213,-0.16383,0.031,0.0000
2024,11,5,17:41:14.740,10.734,19,9.8,-46.9,-105.3,-0.03,0.29,-0.02,0.40007,0.42953,0.79257,-0.16507,0.031,0.0000
2024,11,5,17:41:14.742,10.736,21,9.5,-46.8,-104.9,-0.02,0.29,-0.01,0.40033,0.42800,0.79300,-0.16627,0.031,0.0000
2024,11,5,17:41:14.744,10.738,23,8.9,-46.3,-104.5,-0.02,0.28,-0.01,0.40060,0.42647,0.79343,-0.16747,0.031,0.0000
2024,11,5,17:41:14.746,10.740,25,8.3,-46.0,-103.7,-0.02,0.25,-0.01,0.40090,0.42497,0.79383,-0.16867,0.032,0.0000
2024,11,5,17:41:14.748,10.742,27,8.0,-46.0,-103.3,-0.02,0.25,-0.01,0.40117,0.42347,0.79427,-0.16983,0.031,0.0000
2024,11,5,17:41:14.750,10.744,29,7.3,-45.7,-102.6,-0.02,0.24,-0.01,0.40143,0.42193,0.79467,-0.17100,0.031,0.0000
2024,11,5,17:41:14.752,10.746,31,7.1,-45.3,-102.1,-0.02,0.25,-0.01,0.40170,0.42043,0.79510,-0.17213,0.031,0.0000
2024,11,5,17:41:14.754,10.748,33,6.7,-45.2,-101.2,-0.03,0.27,-0.02,0.40197,0.41893,0.79550,-0.17327,0.031,0.0000
2024,11,5,17:41:14.756,10.750,35,6.3,-44.8,-101.0,-0.04,0.27,-0.01,0.40227,0.41747,0.79590,-0.17440,0.031,0.0000
2024,11,5,17:41:14.758,10.752,37,5.7,-44.3,-100.3,-0.05,0.28,-0.01,0.40253,0.41597,0.79630,-0.17550,0.031,0.0000
2024,11,5,17:41:14.760,10.754,39,5.5,-44.3,-100.0,-0.04,0.28,-0.01,0.40280,0.41447,0.79670,-0.17660,0.031,0.0000
2024,11,5,17:41:14.762,10.756,41,5.0,-43.6,-99.4,-0.04,0.28,-0.01,0.40307,0.41300,0.79710,-0.17770,0.031,0.0000
2024,11,5,17:41:14.764,10.758,43,4.5,-43.2,-98.7,-0.04,0.26,0.00,0.40330,0.41150,0.79747,-0.17877,0.031,0.0000
2024,11,5,17:41:14.766,10.760,45,4.4,-43.0,-98.2,-0.05,0.27,-0.01,0.40357,0.41003,0.79787,-0.17983,0.031,0.0000
2024,11,5,17:41:14.768,10.762,47,3.9,-42.6,-97.6,-0.05,0.27,0.00,0.40383,0.40857,0.79827,-0.18087,0.031,0.0000
2024,11,5,17:41:14.770,10.764,49,3.6,-42.5,-97.3,-0.05,0.26,-0.01,0.40410,0.40710,0.79863,-0.18190,0.031,0.0000
2024,11,5,17:41:14.772,10.766,51,3.0,-41.8,-96.6,-0.05,0.26,-0.01,0.40433,0.40567,0.79903,-0.18293,0.031,0.0000
2024,11,5,17:41:14.774,10.768,53,2.8,-41.5,-96.1,-0.05,0.25,-0.02,0.40460,0.40420,0.79940,-0.18393,0.031,0.0000
2024,11,5,17:41:14.776,10.770,55,2.3,-41.0,-95.2,-0.05,0.26,0.00,0.40483,0.40277,0.79977,-0.18493,0.031,0.0000
2024,11,5,17:41:14.778,10.772,57,2.1,-40.7,-94.7,-0.05,0.27,0.00,0.40510,0.40130,0.80013,-0.18593,0.031,0.0000
2024,11,5,17:41:14.780,10.774,59,1.4,-40.2,-93.7,-0.06,0.26,-0.01,0.40533,0.39990,0.80050,-0.18690,0.031,0.0000
2024,11,5,17:41:14.782,10.776,61,1.2,-39.9,-93.4,-0.07,0.26,-0.01,0.40560,0.39847,0.80087,-0.18783,0.031,0.0000
2024,11,5,17:41:14.784,10.778,63,0.6,-39.4,-92.5,-0.06,0.26,-0.01,0.40583,0.39703,0.80123,-0.18877,0.031,0.0000
2024,11,5,17:41:14.786,10.780,65,0.1,-39.0,-91.4,-0.07,0.27,-0.01,0.40607,0.39563,0.80157,-0.18970,0.031,0.0000
2024,11,5,17:41:14.788,10.782,67,-0.2,-38.6,-91.0,-0.06,0.27,0.00,0.40630,0.39423,0.80193,-0.19060,0.031,0.0000
2024,11,5,17:41:14.790,10.784,69,-0.6,-37.9,-90.3,-0.06,0.26,-0.02,0.40653,0.39283,0.80230,-0.19150,0.031,0.0000
