Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2024,11,5,18:23:31.287,51.56,98,107.4,0.2504,33683.7,30810.8,8.178,0.02,0.02,0.02,0.02,-93.0,-40.0,-260.0,34599.0,-7212,-15614,122.3,0.0,17.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.307,51.58,118,107.4,0.2504,33683.7,30810.8,8.179,0.02,0.02,0.02,0.02,-93.0,-40.0,-260.0,34598.0,-7213,-15619,122.8,0.0,19.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.327,51.60,138,107.4,0.2508,33649.7,30776.9,8.178,0.02,0.02,0.02,0.02,-93.0,-40.0,-260.0,34596.0,-7214,-15624,123.3,0.0,22.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.347,51.62,158,107.4,0.2508,33649.7,30776.9,8.178,0.02,0.02,0.02,0.02,-93.0,-40.0,-260.0,34594.0,-7215,-15630,124.0,0.0,24.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.367,51.64,178,107.4,0.2511,33627.7,30754.8,8.179,0.02,0.02,0.02,0.02,-92.0,-40.0,-260.0,34592.0,-7216,-15635,124.9,0.0,26.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.387,51.66,198,107.4,0.2511,33627.7,30754.8,8.178,0.02,0.02,0.02,0.02,-92.0,-40.0,-259.0,34590.0,-7216,-15640,125.9,0.0,28.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.407,51.68,218,107.4,0.2514,33597.2,30724.3,8.178,0.02,0.02,0.02,0.02,-92.0,-40.0,-259.0,34588.0,-7217,-15645,127.0,0.0,31.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.427,51.70,238,107.4,0.2514,33597.2,30724.3,8.179,0.02,0.02,0.02,0.02,-92.0,-40.0,-259.0,34586.0,-7218,-15650,128.2,0.0,33.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.447,51.72,8,107.4,0.2516,33583.6,30710.8,8.179,0.02,0.02,0.02,0.02,-92.0,-39.0,-259.0,34585.0,-7219,-15656,129.3,0.0,35.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.467,51.74,28,107.4,0.2516,33583.6,30710.8,8.178,0.02,0.02,0.02,0.02,-92.0,-39.0,-259.0,34583.0,-7220,-15661,130.4,0.0,37.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.487,51.76,48,107.4,0.2518,33566.7,30693.9,8.180,0.02,0.02,0.02,0.02,-93.0,-39.0,-259.0,34581.0,-7220,-15666,131.4,0.0,39.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.507,51.78,68,107.4,0.2518,33566.7,30693.9,8.180,0.02,0.02,0.02,0.02,-93.0,-38.0,-259.0,34579.0,-7221,-15671,132.3,0.0,41.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.527,51.80,88,107.4,0.2518,33566.7,30693.9,8.179,0.02,0.02,0.02,0.02,-94.0,-38.0,-258.0,34577.0,-7222,-15676,133.2,0.0,43.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.547,51.82,108,107.4,0.2518,33566.7,30693.9,8.178,0.02,0.02,0.02,0.02,-94.0,-38.0,-258.0,34575.0,-7223,-15682,134.0,0.0,46.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.567,51.84,128,107.4,0.2519,33558.3,30685.4,8.177,0.02,0.02,0.02,0.02,-95.0,-38.0,-258.0,34573.0,-7224,-15687,134.8,0.0,48.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.587,51.86,148,107.4,0.2519,33558.3,30685.4,8.179,0.02,0.02,0.02,0.02,-95.0,-38.0,-258.0,34571.0,-7224,-15692,135.5,0.0,50.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.607,51.88,168,107.4,0.2521,33541.4,30668.6,8.180,0.02,0.02,0.02,0.02,-95.0,-38.0,-258.0,34570.0,-7225,-15697,136.3,0.0,52.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.627,51.90,188,107.4,0.2521,33541.4,30668.6,8.179,0.02,0.02,0.02,0.02,-96.0,-38.0,-258.0,34568.0,-7226,-15702,137.0,0.0,54.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.647,51.92,208,107.4,0.2520,33549.8,30677.0,8.177,0.02,0.02,0.02,0.02,-96.0,-38.0,-257.0,34566.0,-7227,-15707,137.7,0.0,56.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.667,51.94,228,107.4,0.2520,33549.8,30677.0,8.179,0.02,0.02,0.02,0.02,-96.0,-38.0,-256.0,34564.0,-7227,-15713,138.2,0.0,58.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.687,51.96,248,107.4,0.2521,33544.8,30671.9,8.181,0.02,0.02,0.02,0.02,-96.0,-38.0,-255.0,34562.0,-7228,-15718,138.6,0.0,60.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.707,51.98,18,107.4,0.2521,33544.8,30671.9,8.179,0.02,0.02,0.02,0.02,-96.0,-38.0,-255.0,34560.0,-7229,-15723,138.9,0.0,62.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.727,52.00,38,107.4,0.2521,33541.4,30668.6,8.180,0.02,0.02,0.02,0.02,-96.0,-38.0,-254.0,34558.0,-7230,-15728,139.2,0.0,65.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.747,52.02,58,107.4,0.2521,33541.4,30668.6,8.178,0.02,0.02,0.02,0.02,-96.0,-38.0,-253.0,34556.0,-7231,-15733,139.3,0.0,67.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:23:31.767,52.04,78,107.4,0.2523,33522.8,30650.0,8.178,0.02,0.02,0.02,0.02,-97.0,-38.0,-252.0,34554.0,-7231,-15738,139.2,0.0,69.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
