Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,11,5,18:22:56.325,16.598,136,-11.0,-0.8,3.0,1.06,0.02,-0.03,-0.25607,0.96120,-0.08763,-0.05297,0.032,0.0000
2024,11,5,18:22:56.327,16.600,138,-5.5,0.3,-2.3,1.09,-0.07,-0.05,-0.25597,0.96123,-0.08760,-0.05293,0.032,0.0000
2024,11,5,18:22:56.329,16.602,140,-5.3,0.0,-0.8,1.11,0.01,-0.11,-0.25590,0.96127,-0.08757,-0.05293,0.032,0.0000
2024,11,5,18:22:56.331,16.604,142,-8.8,1.7,3.5,1.10,-0.01,-0.04,-0.25573,0.96130,-0.08763,-0.05293,0.032,0.0000
2024,11,5,18:22:56.333,16.606,144,-7.6,1.9,3.1,1.11,-0.02,-0.05,-0.25560,0.96133,-0.08770,-0.05293,0.032,0.0000
2024,11,5,18:22:56.335,16.608,146,-6.7,-0.3,-1.5,1.11,0.01,-0.09,-0.25550,0.96137,-0.08767,-0.05297,0.032,0.0000
2024,11,5,18:22:56.337,16.610,148,-8.1,0.2,2.9,1.08,0.01,-0.06,-0.25533,0.96137,-0.08770,-0.05297,0.032,0.0000
2024,11,5,18:22:56.339,16.612,150,-8.0,-1.3,1.3,1.10,-0.06,-0.06,-0.25520,0.96140,-0.08770,-0.05300,0.032,0.0000
2024,11,5,18:22:56.341,16.614,152,-8.1,2.6,3.6,1.07,0.01,-0.04,-0.25507,0.96143,-0.08777,-0.05300,0.032,0.0000
2024,11,5,18:22:56.343,16.616,154,-8.3,-1.3,0.0,1.10,0.02,0.00,-0.25493,0.96150,-0.08777,-0.05303,0.033,0.0000
2024,11,5,18:22:56.345,16.618,156,-5.9,-1.6,0.9,1.11,-0.02,-0.12,-0.25483,0.96150,-0.08777,-0.05307,0.032,0.0000
2024,11,5,18:22:56.347,16.620,158,-11.2,-2.7,2.5,1.07,0.04,-0.08,-0.25463,0.96157,-0.08777,-0.05313,0.032,0.0000
2024,11,5,18:22:56.349,16.622,160,-6.4,-0.9,2.0,1.07,0.00,-0.10,-0.25453,0.96157,-0.08780,-0.05317,0.032,0.0000
2024,11,5,18:22:56.351,16.624,162,-6.9,-1.0,0.9,1.11,-0.06,-0.07,-0.25443,0.96160,-0.08780,-0.05320,0.032,0.0000
2024,11,5,18:22:56.353,16.626,164,-6.3,1.0,-0.3,1.07,-0.05,-0.02,-0.25430,0.96163,-0.08780,-0.05320,0.032,0.0000
2024,11,5,18:22:56.355,16.628,166,-9.6,-2.4,-4.6,1.08,-0.01,-0.07,-0.25417,0.96167,-0.08770,-0.05323,0.032,0.0000
2024,11,5,18:22:56.357,16.630,168,-6.2,-0.6,3.5,1.08,0.03,-0.05,-0.25407,0.96170,-0.08777,-0.05327,0.032,0.0000
2024,11,5,18:22:56.359,16.632,170,-8.5,-0.1,-2.0,1.10,-0.06,-0.10,-0.25390,0.96173,-0.08770,-0.05330,0.032,0.0000
2024,11,5,18:22:56.361,16.634,172,-9.7,2.1,2.8,1.06,-0.01,-0.07,-0.25373,0.96180,-0.08777,-0.05327,0.032,0.0000
2024,11,5,18:22:56.363,16.636,174,-10.4,-0.1,4.0,1.12,-0.05,-0.08,-0.25357,0.96183,-0.08783,-0.05330,0.032,0.0000
2024,11,5,18:22:56.365,16.638,176,-9.6,-2.4,-3.7,1.05,-0.01,-0.04,-0.25340,0.96187,-0.08773,-0.05337,0.032,0.0000
2024,11,5,18:22:56.367,16.640,178,-4.5,-0.8,-1.0,1.10,-0.05,-0.06,-0.25333,0.96190,-0.08770,-0.05337,0.032,0.0000
2024,11,5,18:22:56.369,16.642,180,-6.9,1.5,5.4,1.17,-0.03,-0.10,-0.25320,0.96190,-0.08780,-0.05337,0.033,0.0000
2024,11,5,18:22:56.371,16.644,182,-11.4,2.8,-3.7,1.08,0.03,-0.04,-0.25303,0.96197,-0.08773,-0.05333,0.032,0.0000
2024,11,5,18:22:56.373,16.646,184,-5.7,0.0,-4.3,1.10,-0.07,-0.05,-0.25293,0.96200,-0.08767,-0.05333,0.032,0.0000
2024,11,5,18:22:56.375,16.648,186,-6.7,-1.2,3.1,1.08,0.02,-0.07,-0.25280,0.96203,-0.08770,-0.05337,0.032,0.0000
2024,11,5,18:22:56.377,16.650,188,-9.7,-1.8,-1.4,1.12,-0.08,-0.04,-0.25263,0.96207,-0.08767,-0.05340,0.032,0.0000
2024,11,5,18:22:56.379,16.652,190,-6.0,3.2,2.8,1.08,-0.07,-0.06,-0.25253,0.96210,-0.08773,-0.05337,0.032,0.0000
2024,11,5,18:22:56.381,16.654,192,-4.5,5.2,2.4,1.10,0.01,0.00,-0.25247,0.96213,-0.08777,-0.05330,0.032,0.0000
