#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11083, 2,KC3VYA,    40.11, 5,   coast,  -11.06,  25350.00,10272.97, 9408.78,   48.80, 41.3, 4.11, 4.14, 4.12,  -0.13,  -0.04,  -0.02,   3.88,   6.78,  -1.49,   0.36,   1.25,  -0.50,  42.34, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.12, 5,   coast,   -9.05,  25350.00,10272.97, 9408.78,   48.70, 41.3, 4.11, 4.14, 4.12,  -0.13,  -0.06,  -0.01,   3.95,   7.02,  -1.55,   0.36,   1.25,  -0.50,  42.41, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.13, 5,   coast,   -8.55,  25358.00,10270.93, 9406.74,   48.60, 41.3, 4.11, 4.14, 4.12,  -0.14,  -0.05,   0.03,   3.40,   7.15,  -1.31,   0.36,   1.25,  -0.50,  42.48, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.14, 5,   coast,  -11.06,  25358.00,10270.93, 9406.74,   48.50, 41.3, 4.11, 4.14, 4.12,  -0.16,  -0.05,  -0.04,   3.58,   6.96,  -1.37,   0.36,   1.25,  -0.50,  42.54, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.15, 5,   coast,  -10.56,  25350.00,10272.97, 9408.78,   48.40, 41.3, 4.11, 4.14, 4.12,  -0.15,  -0.09,   0.02,   3.27,   7.08,  -1.31,   0.35,   1.25,  -0.50,  42.61, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.16, 5,   coast,  -10.56,  25350.00,10272.97, 9408.78,   48.30, 41.3, 4.11, 4.14, 4.12,  -0.15,  -0.05,   0.01,   3.34,   6.96,  -1.31,   0.35,   1.25,  -0.50,  42.68, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.17, 5,   coast,  -10.56,  25331.00,10277.83, 9413.64,   48.19, 41.3, 4.11, 4.14, 4.12,  -0.10,  -0.09,   0.01,   3.09,   7.39,  -1.49,   0.35,   1.25,  -0.50,  42.75, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.18, 5,   coast,  -10.06,  25331.00,10277.83, 9413.64,   48.09, 41.3, 4.11, 4.14, 4.12,  -0.12,  -0.08,   0.04,   2.79,   7.08,  -1.37,   0.35,   1.25,  -0.50,  42.82, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.19, 5,   coast,  -10.56,  25344.00,10274.51, 9410.32,   47.99, 41.3, 4.11, 4.14, 4.12,  -0.14,  -0.05,  -0.04,   3.03,   7.02,  -1.74,   0.36,   1.26,  -0.50,  42.89, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.20, 5,   coast,  -10.06,  25344.00,10274.51, 9410.32,   47.89, 41.3, 4.11, 4.14, 4.12,  -0.15,  -0.11,  -0.02,   2.85,   6.96,  -1.61,   0.36,   1.26,  -0.50,  42.96, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.21, 5,   coast,  -10.06,  25336.00,10276.55, 9412.36,   47.79, 41.3, 4.11, 4.14, 4.12,  -0.10,  -0.10,  -0.04,   2.91,   7.08,  -1.49,   0.36,   1.26,  -0.50,  43.03, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.22, 5,   coast,  -11.57,  25336.00,10276.55, 9412.36,   47.68, 41.3, 4.11, 4.14, 4.12,  -0.13,  -0.11,   0.01,   2.79,   7.02,  -1.80,   0.36,   1.26,  -0.51,  43.10, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.23, 5,   coast,   -9.56,  25330.00,10278.09, 9413.90,   47.58, 41.3, 4.11, 4.14, 4.12,  -0.11,  -0.11,  -0.02,   2.91,   7.08,  -1.61,   0.36,   1.25,  -0.51,  43.17, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.24, 5,   coast,   -9.05,  25330.00,10278.09, 9413.90,   47.48, 41.3, 4.11, 4.14, 4.12,  -0.14,  -0.10,  -0.02,   2.79,   7.27,  -1.55,   0.35,   1.25,  -0.51,  43.24, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.25, 5,   coast,  -11.06,  25331.00,10277.83, 9413.64,   47.38, 41.3, 4.11, 4.14, 4.12,  -0.11,  -0.09,   0.00,   2.91,   7.27,  -1.98,   0.35,   1.25,  -0.51,  43.31, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.26, 5,   coast,  -10.06,  25331.00,10277.83, 9413.64,   47.28, 41.3, 4.11, 4.14, 4.12,  -0.15,  -0.09,  -0.04,   3.03,   7.15,  -1.92,   0.35,   1.25,  -0.51,  43.38, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.27, 5,   coast,  -10.06,  25326.00,10279.11, 9414.92,   47.18, 41.3, 4.11, 4.14, 4.12,  -0.14,  -0.08,   0.03,   3.15,   7.08,  -2.16,   0.35,   1.25,  -0.51,  43.46, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.28, 5,   coast,  -11.57,  25326.00,10279.11, 9414.92,   47.08, 41.3, 4.11, 4.14, 4.12,  -0.13,  -0.11,   0.00,   2.91,   7.21,  -1.92,   0.35,   1.25,  -0.51,  43.53, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.29, 5,   coast,  -10.06,  25318.00,10281.16, 9416.97,   46.98, 41.3, 4.11, 4.14, 4.12,  -0.13,  -0.06,   0.00,   2.79,   7.15,  -2.04,   0.35,   1.25,  -0.51,  43.60, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.30, 5,   coast,   -8.55,  25318.00,10281.16, 9416.97,   46.87, 41.3, 4.11, 4.14, 4.12,  -0.13,  -0.04,   0.03,   2.79,   6.96,  -2.10,   0.36,   1.26,  -0.51,  43.67, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.31, 5,   coast,  -11.57,  25323.00,10279.88, 9415.69,   46.77, 41.3, 4.11, 4.14, 4.12,  -0.13,  -0.06,   0.05,   3.15,   7.15,  -2.16,   0.36,   1.26,  -0.51,  43.75, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.32, 5,   coast,  -10.56,  25323.00,10279.88, 9415.69,   46.67, 41.3, 4.11, 4.14, 4.12,  -0.11,  -0.06,   0.04,   3.15,   7.39,  -2.41,   0.36,   1.26,  -0.51,  43.82, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.33, 5,   coast,   -9.05,  25320.00,10280.64, 9416.45,   46.57, 41.3, 4.11, 4.14, 4.12,  -0.11,  -0.11,   0.01,   2.97,   6.84,  -2.22,   0.36,   1.26,  -0.51,  43.89, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.34, 5,   coast,  -10.06,  25320.00,10280.64, 9416.45,   46.47, 41.3, 4.11, 4.15, 4.12,  -0.12,  -0.09,   0.05,   3.21,   7.08,  -2.28,   0.35,   1.26,  -0.51,  43.97, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.34, 5,   coast,  -10.06,  25320.00,10280.64, 9416.45,   46.47, 41.3, 4.11, 4.15, 4.12,  -0.12,  -0.09,   0.05,   3.21,   7.08,  -2.28,   0.35,   1.26,  -0.51,  43.97, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.35, 5,   coast,  -11.06,  25314.00,10282.18, 9417.99,   46.37, 41.3, 4.11, 4.15, 4.12,  -0.13,  -0.08,   0.01,   3.15,   6.90,  -2.35,   0.35,   1.25,  -0.51,  44.04, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.36, 5,   coast,  -10.06,  25314.00,10282.18, 9417.99,   46.27, 41.3, 4.11, 4.15, 4.12,  -0.13,  -0.08,  -0.04,   3.09,   7.02,  -2.35,   0.35,   1.25,  -0.51,  44.11, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.37, 5,   coast,  -10.56,  25313.00,10282.44, 9418.25,   46.17, 41.3, 4.11, 4.15, 4.12,  -0.13,  -0.13,   0.00,   3.15,   7.02,  -2.47,   0.35,   1.25,  -0.51,  44.18, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.38, 5,   coast,  -10.56,  25313.00,10282.44, 9418.25,   46.06, 41.3, 4.11, 4.15, 4.12,  -0.14,  -0.13,   0.04,   3.27,   7.21,  -2.47,   0.35,   1.25,  -0.51,  44.26, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.39, 5,   coast,  -10.56,  25299.00,10286.02, 9421.83,   45.96, 41.3, 4.11, 4.15, 4.12,  -0.13,  -0.06,   0.00,   3.09,   7.39,  -2.41,   0.35,   1.25,  -0.51,  44.34, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.40, 5,   coast,  -10.06,  25299.00,10286.02, 9421.83,   45.86, 41.3, 4.11, 4.15, 4.12,  -0.12,  -0.06,   0.01,   3.27,   7.33,  -2.65,   0.35,   1.25,  -0.51,  44.41, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.41, 5,   coast,   -9.56,  25305.00,10284.48, 9420.29,   45.76, 41.3, 4.11, 4.15, 4.12,  -0.14,  -0.06,   0.02,   3.21,   7.02,  -2.47,   0.35,   1.26,  -0.52,  44.49, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.42, 5,   coast,   -9.05,  25305.00,10284.48, 9420.29,   45.66, 41.3, 4.11, 4.15, 4.12,  -0.13,  -0.09,   0.03,   3.03,   7.21,  -2.35,   0.35,   1.26,  -0.52,  44.56, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.43, 5,   coast,  -11.06,  25303.00,10285.00, 9420.80,   45.56, 41.3, 4.11, 4.15, 4.12,  -0.13,  -0.03,   0.04,   2.97,   7.02,  -2.77,   0.35,   1.26,  -0.52,  44.64, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.44, 5,   coast,  -11.06,  25303.00,10285.00, 9420.80,   45.46, 41.3, 4.11, 4.15, 4.12,  -0.14,  -0.06,  -0.03,   2.97,   7.02,  -2.47,   0.35,   1.26,  -0.52,  44.71, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.45, 5,   coast,  -10.06,  25297.00,10286.53, 9422.34,   45.35, 41.3, 4.11, 4.15, 4.12,  -0.14,  -0.04,   0.00,   3.15,   7.02,  -2.47,   0.35,   1.26,  -0.52,  44.78, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.46, 5,   coast,  -11.06,  25297.00,10286.53, 9422.34,   45.25, 41.3, 4.11, 4.15, 4.12,  -0.14,  -0.06,  -0.01,   2.79,   6.84,  -2.65,   0.35,   1.26,  -0.52,  44.86, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.47, 5,   coast,  -10.06,  25295.00,10287.04, 9422.85,   45.15, 41.3, 4.11, 4.15, 4.12,  -0.11,  -0.06,   0.06,   3.46,   6.96,  -2.59,   0.35,   1.26,  -0.52,  44.93, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.48, 5,   coast,  -10.06,  25295.00,10287.04, 9422.85,   45.05, 41.3, 4.11, 4.15, 4.12,  -0.13,  -0.06,   0.01,   2.85,   7.08,  -3.02,   0.35,   1.26,  -0.52,  45.01, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.49, 5,   coast,  -10.56,  25284.00,10289.86, 9425.67,   44.94, 41.3, 4.11, 4.15, 4.12,  -0.13,  -0.05,   0.01,   2.97,   6.66,  -2.89,   0.35,   1.26,  -0.52,  45.08, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.50, 5,   coast,  -11.06,  25284.00,10289.86, 9425.67,   44.84, 41.3, 4.11, 4.15, 4.12,  -0.14,  -0.08,  -0.04,   2.85,   7.02,  -3.02,   0.35,   1.26,  -0.52,  45.16, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
